20021|0002010061|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100054
20021|0002010062|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100055
20021|0002010062|MU2|B|3.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100055
20021|0002010062|MU4|B|3.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100055
20021|0002010062|MU7|A|4.0|TEORI POLTIK|1031|3.0|6510100100055
20021|0002010062|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100055
20021|0002010062|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100055
20021|0002010063|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100056
20021|0002010063|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100056
20021|0002010063|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100056
20021|0002010063|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100056
20021|0002010063|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100056
20021|0002010063|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100056
20021|0002010064|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100057
20021|0002010064|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100057
20021|0002010064|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100057
20021|0002010064|MU7|A|4.0|TEORI POLTIK|1031|3.0|6510100100057
20021|0002010064|MU8|A|4.0|METODOLOGI PENELITIAN|1032|3.0|6510100100057
20021|0002010064|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100057
20021|0002010065|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100058
20021|0002010065|TS|T|0.0|TESIS|1035|6.0|6510100100058
20021|0002010065|MU7|A|4.0|TEORI POLTIK|1031|3.0|6510100100058
20021|0002010065|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100058
20021|0002010065|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100058
20021|0002010065|MU1|A|4.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100058
20021|0002010065|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100058
20021|0002010066|MU1|A|4.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100059
20021|0002010066|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100059
20021|0002010066|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100059
20021|0002010066|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100059
20021|0002010066|MU8|A|4.0|METODOLOGI PENELITIAN|1032|3.0|6510100100059
20021|0002010066|MU9|A|4.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100059
20021|0002010066|TS|T|0.0|TESIS|1035|6.0|6510100100059
20021|0002010067|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100060
20021|0002010067|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100060
20021|0002010067|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100060
20021|0002010067|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100060
20021|0002010067|MU1|A|4.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100060
20021|0002010067|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100060
20021|0002010068|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100061
20021|0002010068|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100061
20021|0002010068|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100061
20021|0002010068|MU7|A|4.0|TEORI POLTIK|1031|3.0|6510100100061
20021|0002010068|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100061
20021|0002010068|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100061
20021|0002010068|TS|T|0.0|TESIS|1035|6.0|6510100100061
20021|0002010069|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100062
20021|0002010069|TS|T|0.0|TESIS|1035|6.0|6510100100062
20021|0002010069|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100062
20021|0002010069|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100062
20021|0002010069|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100062
20021|0002010069|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100062
20021|0002010069|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100062
20021|0002010070|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100063
20021|0002010070|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100063
20021|0002010070|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100063
20021|0002010070|MU7|A|4.0|TEORI POLTIK|1031|3.0|6510100100063
20021|0002010070|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100063
20021|0002010070|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100063
20021|0002010072|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100065
20021|0002010072|TS|T|0.0|TESIS|1035|6.0|6510100100065
20021|0002010072|MU9|A|4.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100065
20021|0002010072|MU7|A|4.0|TEORI POLTIK|1031|3.0|6510100100065
20021|0002010072|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100065
20021|0002010072|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100065
20021|0002010072|MU8|A|4.0|METODOLOGI PENELITIAN|1032|3.0|6510100100065
20021|0002010073|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100066
20021|0002010073|MU2|B|3.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100066
20021|0002010073|MU4|B|3.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100066
20021|0002010073|MU7|A|4.0|TEORI POLTIK|1031|3.0|6510100100066
20021|0002010073|MU8|A|4.0|METODOLOGI PENELITIAN|1032|3.0|6510100100066
20021|0002010073|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100066
20021|0002010074|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100067
20021|0002010074|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100067
20021|0002010074|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100067
20021|0002010074|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100067
20021|0002010074|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100067
20021|0002010074|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100067
20021|0002010075|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100068
20021|0002010075|MU2|B|3.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100068
20021|0002010075|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100068
20021|0002010075|MU7|A|4.0|TEORI POLTIK|1031|3.0|6510100100068
20021|0002010075|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100068
20021|0002010075|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100068
20021|0002010076|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100069
20021|0002010076|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100069
20021|0002010076|MU8|A|4.0|METODOLOGI PENELITIAN|1032|3.0|6510100100069
20021|0002010076|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100069
20021|0002010076|MU1|A|4.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100069
20021|0002010076|MU7|A|4.0|TEORI POLTIK|1031|3.0|6510100100069
20021|0002010077|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100070
20021|0002010077|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100070
20021|0002010077|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100070
20021|0002010077|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100070
20021|0002010077|MU8|A|4.0|METODOLOGI PENELITIAN|1032|3.0|6510100100070
20021|0002010077|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100070
20021|0002010078|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100071
20021|0002010078|MU8|A|4.0|METODOLOGI PENELITIAN|1032|3.0|6510100100071
20021|0002010078|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100071
20021|0002010078|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100071
20021|0002010078|MU9|A|4.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100071
20021|0002010078|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100071
20021|0002010079|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100072
20021|0002010079|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100072
20021|0002010079|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100072
20021|0002010079|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100072
20021|0002010079|MU8|A|4.0|METODOLOGI PENELITIAN|1032|3.0|6510100100072
20021|0002010079|MU9|A|4.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100072
20021|0002010079|TS|T|0.0|TESIS|1035|6.0|6510100100072
20021|0002010080|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100073
20021|0002010080|TS|T|0.0|TESIS|1035|6.0|6510100100073
20021|0002010080|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100073
20021|0002010080|MU7|A|4.0|TEORI POLTIK|1031|3.0|6510100100073
20021|0002010080|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100073
20021|0002010080|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100073
20021|0002010080|MU8|A|4.0|METODOLOGI PENELITIAN|1032|3.0|6510100100073
20021|0002010081|TS|T|0.0|TESIS|1035|6.0|6510100100074
20021|0002010082|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100075
20021|0002010082|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100075
20021|0002010082|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100075
20021|0002010082|MU7|A|4.0|TEORI POLTIK|1031|3.0|6510100100075
20021|0002010082|MU8|A|4.0|METODOLOGI PENELITIAN|1032|3.0|6510100100075
20021|0002010082|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100075
20021|0002010084|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100076
20021|0002010084|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100076
20021|0002010084|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100076
20021|0002010084|MU4|B|3.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100076
20021|0002010084|MU2|B|3.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100076
20021|0002010084|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100076
20021|0002010085|MU1|C|2.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100077
20021|0002010085|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100077
20021|0002010085|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100077
20021|0002010085|MU7|A|4.0|TEORI POLTIK|1031|3.0|6510100100077
20021|0002010085|MU8|A|4.0|METODOLOGI PENELITIAN|1032|3.0|6510100100077
20021|0002010085|MU9|A|4.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100077
20021|0002010086|MU4|B|3.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100078
20021|0002010086|MU9|A|4.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100078
20021|0002010086|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100078
20021|0002010086|MU2|B|3.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100078
20021|0002010086|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100078
20021|0002010086|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100078
20021|0002010087|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100079
20021|0002010087|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100079
20021|0002010087|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100079
20021|0002010087|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100079
20021|0002010087|MU8|A|4.0|METODOLOGI PENELITIAN|1032|3.0|6510100100079
20021|0002010087|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100079
20021|0002010087|TS|T|0.0|TESIS|1035|6.0|6510100100079
20021|0002010089|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100081
20021|0002010089|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100081
20021|0002010089|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100081
20021|0002010089|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100081
20021|0002010089|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100081
20021|0002010089|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100081
20021|0002010090|MU1|A|4.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100082
20021|0002010090|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100082
20021|0002010090|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100082
20021|0002010090|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100082
20021|0002010090|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100082
20021|0002010090|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100082
20021|0002010090|TS|T|0.0|TESIS|1035|6.0|6510100100082
20021|0002010091|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100083
20021|0002010091|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100083
20021|0002010091|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100083
20021|0002010091|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100083
20021|0002010091|MU1|A|4.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100083
20021|0002010091|MU8|A|4.0|METODOLOGI PENELITIAN|1032|3.0|6510100100083
20021|0002010092|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100084
20021|0002010092|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100084
20021|0002010092|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100084
20021|0002010092|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100084
20021|0002010092|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100084
20021|0002010092|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100084
20021|0002010092|TS|T|0.0|TESIS|1035|6.0|6510100100084
20021|0002010093|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100085
20021|0002010093|TS|T|0.0|TESIS|1035|6.0|6510100100085
20021|0002010093|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100085
20021|0002010093|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100085
20021|0002010093|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100085
20021|0002010093|MU1|A|4.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100085
20021|0002010093|MU8|A|4.0|METODOLOGI PENELITIAN|1032|3.0|6510100100085
20021|0002010094|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100086
20021|0002010094|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100086
20021|0002010094|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100086
20021|0002010094|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100086
20021|0002010094|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100086
20021|0002010094|MU9|C|2.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100086
20021|0002010094|TS|T|0.0|TESIS|1035|6.0|6510100100086
20021|0002010095|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100087
20021|0002010095|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100087
20021|0002010095|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100087
20021|0002010095|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100087
20021|0002010095|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100087
20021|0002010095|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100087
20021|0002010097|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100088
20021|0002010097|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100088
20021|0002010097|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100088
20021|0002010097|MU7|A|4.0|TEORI POLTIK|1031|3.0|6510100100088
20021|0002010097|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100088
20021|0002010097|MU9|A|4.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100088
20021|0002010098|MU2|B|3.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100089
20021|0002010098|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100089
20021|0002010098|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100089
20021|0002010098|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100089
20021|0002010098|MU4|B|3.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100089
20021|0002010098|MU7|A|4.0|TEORI POLTIK|1031|3.0|6510100100089
20021|0002010102|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100090
20021|0002010102|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100090
20021|0002010102|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100090
20021|0002010102|MU7|A|4.0|TEORI POLTIK|1031|3.0|6510100100090
20021|0002010102|MU8|C|2.0|METODOLOGI PENELITIAN|1032|3.0|6510100100090
20021|0002010102|MU9|C|2.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100090
20021|0002010102|TS|T|0.0|TESIS|1035|6.0|6510100100090
20021|0002010103|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100091
20021|0002010103|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100091
20021|0002010103|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100091
20021|0002010103|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100091
20021|0002010103|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100091
20021|0002010103|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100091
20021|0002010104|MU1|A|4.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100092
20021|0002010104|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100092
20021|0002010104|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100092
20021|0002010104|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100092
20021|0002010104|MU8|A|4.0|METODOLOGI PENELITIAN|1032|3.0|6510100100092
20021|0002010104|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100092
20021|0002010105|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100093
20021|0002010105|TS|T|0.0|TESIS|1035|6.0|6510100100093
20021|0002010105|MU9|C|2.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100093
20021|0002010105|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100093
20021|0002010105|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100093
20021|0002010105|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100093
20021|0002010105|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100093
20021|0002010106|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100094
20021|0002010106|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100094
20021|0002010106|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100094
20021|0002010106|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100094
20021|0002010106|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100094
20021|0002010106|MU9|C|2.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100094
20021|0002010108|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100095
20021|0002010108|MU9|A|4.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100095
20021|0002010108|MU7|A|4.0|TEORI POLTIK|1031|3.0|6510100100095
20021|0002010108|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100095
20021|0002010108|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100095
20021|0002010108|MU8|A|4.0|METODOLOGI PENELITIAN|1032|3.0|6510100100095
20021|0002010109|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100096
20021|0002010109|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100096
20021|0002010109|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100096
20021|0002010109|MU7|A|4.0|TEORI POLTIK|1031|3.0|6510100100096
20021|0002010109|MU8|A|4.0|METODOLOGI PENELITIAN|1032|3.0|6510100100096
20021|0002010109|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100096
20021|0002010112|TS|T|0.0|TESIS|1035|6.0|6510100100097
20021|0002010113|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100098
20021|0002010113|TS|T|0.0|TESIS|1035|6.0|6510100100098
20021|0002010113|MU9|A|4.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100098
20021|0002010113|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100098
20021|0002010113|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100098
20021|0002010113|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100098
20021|0002010113|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100098
20021|0002010115|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100100
20021|0002010115|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100100
20021|0002010115|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100100
20021|0002010115|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100100
20021|0002010115|MU8|A|4.0|METODOLOGI PENELITIAN|1032|3.0|6510100100100
20021|0002010115|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100100
20021|0002010116|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100101
20021|0002010116|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100101
20021|0002010116|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100101
20021|0002010116|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100101
20021|0002010116|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100101
20021|0002010116|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100101
20021|0002010118|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100102
20021|0002010118|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100102
20021|0002010118|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100102
20021|0002010118|MU7|A|4.0|TEORI POLTIK|1031|3.0|6510100100102
20021|0002010118|MU8|A|4.0|METODOLOGI PENELITIAN|1032|3.0|6510100100102
20021|0002010118|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100102
20021|0002010120|MU4|A|4.0|MANAJEMEN PEMERINTAHAN|1028|3.0|6510100100103
20021|0002010120|MU9|B|3.0|KEBIJAKAN PUBLIK|1033|3.0|6510100100103
20021|0002010120|TS|T|0.0|TESIS|1035|6.0|6510100100103
20021|0002010120|MU2|A|4.0|KONSTITUSI DAN KELEMBAGAAN NEGARA|1026|3.0|6510100100103
20021|0002010120|MU1|B|3.0|TEORI PEMBANGUNAN DALAM PEMERINTAHAN|1022|3.0|6510100100103
20021|0002010120|MU8|B|3.0|METODOLOGI PENELITIAN|1032|3.0|6510100100103
20021|0002010120|MU7|B|3.0|TEORI POLTIK|1031|3.0|6510100100103
